frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
frame_264.jpg,0.0,0.0,0.0,38.0357551574707,-28.803577423095703,-0.009814855263755362,60.045433044433594,-69.46086645126343,-0.013203976297006648,61.02241516113281,-107.05464363098145,-0.015615546697006266,62.459163665771484,-138.66536736488342,-0.017962278419361155,18.846187591552734,-110.24574279785156,-0.007684037641809027,21.67104721069336,-157.9952323436737,-0.014604385563359301,22.17864990234375,-187.98652410507202,-0.019948443019018214,21.46688461303711,-213.03911805152893,-0.023325912275538485,-10.506820678710938,-109.7410261631012,-0.007423199334368746,-16.361160278320312,-163.2012391090393,-0.013292415620014708,-19.68332290649414,-197.35595226287842,-0.018302527808771174,-22.52277374267578,-225.27079582214355,-0.02147822789214615,-36.4515495300293,-99.8887038230896,-0.00842539090029959,-46.0374641418457,-149.04609560966492,-0.014721738727018874,-49.025630950927734,-179.76081132888794,-0.018901316070184748,-49.90110397338867,-205.2634048461914,-0.021205545955524485,-60.62976837158203,-81.87423706054688,-0.01025089676790003,-73.46883773803711,-117.8693425655365,-0.01654401942454342,-79.8394775390625,-141.5251064300537,-0.019117630639300387,-84.39823150634766,-163.2612669467926,-0.020069392019138377
frame_265.jpg,0.0,0.0,0.0,36.7137336730957,-25.12195587158203,-0.010856324997291722,57.99144744873047,-63.80189895629883,-0.014617962953195729,55.031375885009766,-100.93241572380066,-0.01708634403024689,54.42140579223633,-132.88399457931519,-0.01946989465926663,17.62247085571289,-102.82639861106873,-0.008342459057018914,16.848735809326172,-150.04751443862915,-0.015038250204668202,15.359458923339844,-179.05309438705444,-0.02027926426802651,13.84683609008789,-203.93197774887085,-0.02353950608943478,-11.000347137451172,-102.08385586738586,-0.006845075361923136,-17.01141357421875,-150.6801402568817,-0.012350030433879056,-20.430335998535156,-183.1300950050354,-0.017262365859494366,-22.07256317138672,-210.38846254348755,-0.020425509851918378,-35.33037185668945,-94.05316114425659,-0.006631101672098794,-44.38859939575195,-138.24684619903564,-0.012413566191241898,-47.10954666137695,-167.9845404624939,-0.01643072646533028,-46.978397369384766,-193.4232759475708,-0.01870583948169724,-57.61985778808594,-79.67390298843384,-0.007306235567227759,-68.41386795043945,-113.58042597770691,-0.012887569334850468,-72.60189056396484,-135.47932147979736,-0.015092658069477238,-74.0829849243164,-154.89637970924377,-0.015850104582057156
frame_266.jpg,0.0,0.0,0.0,35.095882415771484,-33.516647815704346,-0.008722605678983086,51.50138854980469,-74.73958253860474,-0.011322796840019578,46.68806076049805,-111.2849485874176,-0.01334244993681466,41.50531768798828,-142.82325267791748,-0.015332261595673913,13.2275390625,-108.21406602859497,-0.004792210675574893,10.999431610107422,-154.44403052330017,-0.011453642073817605,8.411693572998047,-182.51488208770752,-0.01706289456392085,5.728969573974609,-207.12610244750977,-0.020763666864283437,-11.830101013183594,-107.1942687034607,-0.00473115875551855,-18.479576110839844,-155.32491087913513,-0.010585793789275044,-22.34882354736328,-188.76353859901428,-0.015957464959271306,-25.292186737060547,-217.3265540599823,-0.019528125908024663,-33.07291030883789,-98.40020656585693,-0.00600213001648342,-42.55502700805664,-143.19587588310242,-0.011892797920651788,-45.42314529418945,-171.93302035331726,-0.01549467587078368,-46.72365188598633,-196.24480962753296,-0.017487471487172,-51.575775146484375,-82.79232501983643,-0.008158304292507523,-59.84212875366211,-117.34112977981567,-0.013590530056305283,-62.027320861816406,-140.62800407409668,-0.015437963913925046,-62.975006103515625,-160.93730449676514,-0.016072313796527737
frame_267.jpg,0.0,0.0,0.0,32.085113525390625,-32.668726444244385,-0.009227804380415705,47.81719207763672,-75.18510818481445,-0.011848506058512953,43.1341552734375,-113.32451105117798,-0.013789804193137911,37.90477752685547,-144.4545292854309,-0.01550126216089609,12.133426666259766,-107.91621208190918,-0.0031574752712089094,10.158519744873047,-152.20133900642395,-0.009486712987481383,7.1335601806640625,-179.5005190372467,-0.015071415814517763,3.1897544860839844,-203.4573233127594,-0.018793535890935686,-10.019416809082031,-106.60055637359619,-0.0026299930242288383,-14.783306121826172,-153.5392677783966,-0.00808603736287239,-19.245586395263672,-184.47330236434937,-0.013176243293045786,-23.19385528564453,-210.8868384361267,-0.016504242557047633,-29.054889678955078,-98.71492624282837,-0.003665105446188477,-36.36823654174805,-143.13446402549744,-0.009312470915673998,-39.84397888183594,-172.22376108169556,-0.01262388891255739,-42.013492584228516,-196.67717099189758,-0.014366987633465556,-47.18513488769531,-83.72830867767334,-0.005715357611833838,-53.95832061767578,-117.14482426643372,-0.010788236285506514,-56.70656204223633,-140.24987697601318,-0.012440091471134451,-58.515586853027344,-161.2367033958435,-0.012950338895379332
frame_268.jpg,0.0,0.0,0.0,32.247676849365234,-31.14875078201294,-0.009284854867615877,47.028865814208984,-74.1291332244873,-0.011499093846538244,42.23419189453125,-112.22798109054565,-0.01289882138476628,35.2488899230957,-142.83036589622498,-0.013980402612247644,13.50494384765625,-103.9795446395874,-0.003623223166101752,10.024223327636719,-147.02143549919128,-0.009802560323038279,5.510044097900391,-173.63707065582275,-0.0151338204751994,-0.19351959228515625,-196.52496099472046,-0.018683966250279127,-8.725261688232422,-103.73241662979126,-0.0030126862704094037,-11.61752700805664,-148.99710774421692,-0.008885916323521315,-15.497760772705078,-179.9112832546234,-0.014126252384045301,-19.161930084228516,-206.30203127861023,-0.017603389919855772,-28.23537826538086,-97.83018350601196,-0.003968100995876966,-29.147815704345703,-140.73631167411804,-0.009912067094006716,-28.916988372802734,-170.51971077919006,-0.013533592225172697,-28.006610870361328,-195.64717054367065,-0.015526455828108965,-47.16533660888672,-85.78644275665283,-0.005930722226509033,-49.96376037597656,-121.26736879348755,-0.01114410534606236,-49.92176055908203,-145.61411261558533,-0.013075107709624945,-48.364906311035156,-166.82859420776367,-0.013864726760544954
frame_269.jpg,0.0,0.0,0.0,30.81705093383789,-33.775362968444824,-0.008350626879320089,45.07295608520508,-77.24266290664673,-0.009956375078246538,40.30986785888672,-115.02608299255371,-0.011115113587067071,31.196880340576172,-145.56599378585815,-0.012138452694699708,10.359249114990234,-105.74832201004028,-0.0011611525779073872,6.888484954833984,-145.15928506851196,-0.007073702138796989,1.7943763732910156,-170.46483278274536,-0.012778962344810907,-4.355278015136719,-193.34503054618835,-0.01679907677410597,-10.155887603759766,-104.61600065231323,-0.0010404091672455706,-15.311164855957031,-147.31027722358704,-0.006444290594146196,-20.01983642578125,-176.90741300582886,-0.011890792601690237,-24.58362579345703,-203.29352617263794,-0.015690791734442655,-28.46883773803711,-97.526535987854,-0.002553172257677261,-34.32374954223633,-138.88133883476257,-0.00836501022516245,-36.85443878173828,-166.3201117515564,-0.012118816689536516,-38.91471862792969,-189.99451160430908,-0.014253769383714143,-46.22274398803711,-84.04206275939941,-0.005035326664284412,-52.255210876464844,-116.67190790176392,-0.010233445406839792,-54.46815490722656,-138.605854511261,-0.012247448169574682,-55.87800979614258,-158.18706393241882,-0.013170227722213212
frame_27.jpg,0.0,0.0,0.0,29.123668670654297,-19.799498319625854,-0.009042411324003297,49.77384567260742,-48.61231327056885,-0.012523103718081074,55.97105026245117,-78.2585334777832,-0.015205337878683167,61.04438781738281,-102.42924928665161,-0.017787664410093385,21.807804107666016,-86.08648538589478,-0.007791949648776608,25.876007080078125,-123.64225029945374,-0.013611505952098923,25.916004180908203,-147.15858221054077,-0.018022340935090142,24.962940216064453,-167.0675790309906,-0.02107529084048565,0.094757080078125,-88.27037215232849,-0.007486001801112252,-1.7086601257324219,-129.40266966819763,-0.012829810593643742,-4.568424224853516,-155.83094716072083,-0.01738801712951954,-6.981925964355469,-177.55468368530273,-0.020534170072892266,-19.316654205322266,-82.22004890441895,-0.008218192708113747,-23.083248138427734,-119.41767454147339,-0.013863671783724385,-26.476879119873047,-143.4683346748352,-0.017976022538164216,-28.583106994628906,-163.0527949333191,-0.020596903961518365,-37.877769470214844,-68.77078771591187,-0.009744910736003476,-51.7924690246582,-92.69975066184998,-0.015704549130418854,-60.938758850097656,-109.95030283927917,-0.018726219635823327,-68.68886947631836,-125.51637411117554,-0.020257166799524384
frame_270.jpg,0.0,0.0,0.0,29.175739288330078,-31.70982599258423,-0.007736291018900943,44.16297912597656,-73.4811544418335,-0.009776573842046332,39.21083450317383,-110.11397123336792,-0.011469486383376193,30.986652374267578,-139.5215606689453,-0.01299732386100061,10.538864135742188,-103.72733116149902,-0.0008181545228040932,6.585731506347656,-143.78546833992004,-0.0066261382118142365,3.2503509521484375,-168.20653080940247,-0.011943174739954543,-0.2930259704589844,-189.81526494026184,-0.015456556556401324,-10.647296905517578,-102.6967191696167,-0.0006854091581232069,-17.10886001586914,-145.0981628894806,-0.005545649425712895,-21.448287963867188,-172.2046422958374,-0.010215214667496753,-24.489383697509766,-196.1307406425476,-0.013435689014968943,-29.35232162475586,-95.86146354675293,-0.0021226608470357178,-36.520843505859375,-136.03054761886597,-0.007202191957858872,-39.79001998901367,-161.9418454170227,-0.010035023307082724,-41.59492492675781,-184.49596166610718,-0.011646415320811343,-47.522850036621094,-83.5489010810852,-0.004502249629823041,-53.67176055908203,-115.56488513946533,-0.008728908588764739,-55.497894287109375,-135.76005220413208,-0.00981297085958488,-56.264591217041016,-153.77397179603577,-0.010121582289812636
frame_271.jpg,0.0,0.0,0.0,28.392105102539062,-34.90407943725586,-0.006630943414243973,39.87922668457031,-77.82060384750366,-0.007622878790321863,33.789024353027344,-113.139728307724,-0.008637350310060299,25.63762664794922,-141.21135234832764,-0.009413494985970772,7.82958984375,-104.6066665649414,0.0021905146758527394,4.581584930419922,-142.5138759613037,-0.0027465382837235097,1.7938613891601562,-165.97938537597656,-0.007821539674374378,-1.1867523193359375,-187.1978259086609,-0.01137697908696822,-13.704986572265625,-103.08681964874268,0.0019812504514575835,-17.765121459960938,-143.15187692642212,-0.002030567523512161,-20.536766052246094,-168.87044191360474,-0.006363429386588848,-22.115020751953125,-192.3812699317932,-0.00946814126935891,-32.667903900146484,-96.12153053283691,6.568288237218667e-05,-37.80052185058594,-135.25330781936646,-0.004305944569829023,-39.99835968017578,-160.05137085914612,-0.006692456804636038,-40.95766067504883,-182.07733869552612,-0.008134848695668495,-51.185302734375,-83.3272647857666,-0.002818797273981488,-56.907005310058594,-114.26255464553833,-0.00643105411571554,-59.088706970214844,-134.75683093070984,-0.007229544014158762,-60.70198059082031,-153.7840461730957,-0.0075087819960444335
frame_272.jpg,0.0,0.0,0.0,28.265419006347656,-31.982381343841553,-0.0063525052981923125,40.41389465332031,-72.89722681045532,-0.006836833549524357,34.35401916503906,-107.5128185749054,-0.007318689605082085,26.174354553222656,-134.84090209007263,-0.007483941620076706,8.700599670410156,-102.56848812103271,0.004745207609747837,7.772369384765625,-134.45212125778198,0.0012524519107763865,6.655540466308594,-151.01832389831543,-0.0032246209456125996,5.085296630859375,-167.10343480110168,-0.006605996867502739,-11.96908950805664,-100.95240354537964,0.004803528892015407,-13.910236358642578,-134.8237144947052,0.0018695611498777964,-14.310035705566406,-154.74761366844177,-0.0024201323984662793,-13.299121856689453,-173.02291989326477,-0.005670768326009323,-30.74563980102539,-93.75614404678345,0.0030898082760622003,-35.17822265625,-127.34089851379395,-0.000712498208368828,-35.5323600769043,-147.77511477470398,-0.0034867414514074824,-33.88509750366211,-166.08460307121277,-0.0053907340633223555,-49.683780670166016,-80.39076089859009,0.0004945317624596157,-55.78559875488281,-106.27235054969788,-0.002753494424606373,-57.0823860168457,-123.70578646659851,-0.0037544126397470734,-56.85356140136719,-140.85977911949158,-0.004397882731492331
frame_273.jpg,0.0,0.0,0.0,27.529220581054688,-37.57678270339966,-0.004452559014232804,36.060333251953125,-76.2293028831482,-0.00448334714156573,29.34368133544922,-107.99111008644104,-0.005044179817112138,23.99688720703125,-134.91477012634277,-0.005462377180727174,5.857429504394531,-96.88827753067017,0.007020626834211896,4.201812744140625,-125.28678774833679,0.003265125129921387,3.988037109375,-142.0010483264923,-0.0014973389566037554,4.098701477050781,-156.80529713630676,-0.004802128148647,-13.26507568359375,-94.05258178710938,0.0064382424229663116,-15.548057556152344,-126.67821049690247,0.0034795151209365827,-14.331779479980469,-145.93810200691223,-0.0005902684874925512,-10.555572509765625,-161.6425108909607,-0.003541373961986949,-31.363563537597656,-86.79066181182861,0.004060399404345105,-35.063209533691406,-119.08708691596985,0.00028359794531951366,-34.64984893798828,-138.56941938400269,-0.0020680176908243197,-30.514354705810547,-153.99499654769897,-0.0034021631231624383,-50.11951446533203,-74.89523649215698,0.0009349236847739917,-54.22147750854492,-101.72281980514526,-0.0021866698166448373,-53.84593963623047,-120.00791072845459,-0.003054341848390152,-51.138267517089844,-136.37236833572388,-0.0034179909503180284
frame_274.jpg,0.0,0.0,0.0,27.912826538085938,-33.55643033981323,-0.00500037683927701,38.86711120605469,-70.51452398300171,-0.0054665578045813845,34.234657287597656,-102.84686923027039,-0.0063423190713791655,28.8409423828125,-129.97700572013855,-0.007055992025968294,10.738906860351562,-92.51528978347778,0.005896732445719977,9.183197021484375,-119.920814037323,0.002077252838674326,8.248672485351562,-134.8486590385437,-0.002548589136537771,7.4462127685546875,-148.15765142440796,-0.0059012577385573195,-8.61785888671875,-90.82021951675415,0.005490219920787354,-10.903358459472656,-120.6239926815033,0.002136889614078541,-10.575027465820312,-136.1644434928894,-0.002251155207019906,-7.655982971191406,-148.97409439086914,-0.005503229096618156,-27.02808380126953,-84.33290004730225,0.0033872718940557434,-30.68492889404297,-115.47296047210693,-0.0011556197405724333,-30.204734802246094,-130.8352267742157,-0.0039312292338280486,-26.323814392089844,-141.67870044708252,-0.005512904141184549,-45.914955139160156,-73.3423662185669,0.00058326177709489,-49.351043701171875,-99.61151361465454,-0.0034322163538007544,-46.743736267089844,-113.68184566497803,-0.004618908509698372,-41.91169738769531,-124.2109215259552,-0.005086624760267
frame_275.jpg,0.0,0.0,0.0,25.333786010742188,-37.16003179550171,-0.0046478077516809435,35.64353942871094,-71.88605546951294,-0.004978539024378392,30.626564025878906,-102.1155595779419,-0.005904072963531348,26.14105224609375,-129.05299544334412,-0.006652857710506055,4.7504425048828125,-95.77983856201172,0.007432476549510625,2.25311279296875,-121.9417405128479,0.003638162442584303,1.7547225952148438,-137.18002438545227,-0.0012950462502345772,1.6275787353515625,-151.1202907562256,-0.0048410543919459315,-13.542823791503906,-93.37273836135864,0.006740242174927857,-17.06714630126953,-121.94312453269958,0.0035061933352693586,-16.83483123779297,-138.3169162273407,-0.0011677876560867162,-13.295173645019531,-152.67499566078186,-0.004635358297164771,-30.892410278320312,-85.9405517578125,0.004229741103117135,-35.59558868408203,-114.83380079269409,-0.0004215496688999565,-35.80375671386719,-130.50875902175903,-0.0036113272168591948,-31.32476806640625,-142.21518516540527,-0.005349080146189067,-48.70800018310547,-73.60719680786133,0.0010013080221682458,-54.02698516845703,-99.27658081054688,-0.0033337856390431853,-52.096710205078125,-114.2701506614685,-0.004888924837942454,-46.367340087890625,-125.84538459777832,-0.005474757005359265
frame_276.jpg,0.0,0.0,0.0,26.931495666503906,-36.88831329345703,-0.005357259819284366,42.64801025390625,-69.95995044708252,-0.0067086172569545965,42.15831756591797,-101.22315645217896,-0.008401574036106751,39.17552947998047,-128.76344561576843,-0.009903407124802754,7.4686431884765625,-95.64549207687378,0.0043526264559474726,6.8511199951171875,-124.73511099815369,0.0003420693171207745,5.853767395019531,-140.4494333267212,-0.004405561303720162,4.6634674072265625,-155.92937350273132,-0.0077919442486020785,-11.880340576171875,-93.93529415130615,0.003750366223975732,-14.261398315429688,-126.32580041885376,0.000687445346265747,-14.248809814453125,-144.19594287872314,-0.003460075641051219,-12.110481262207031,-160.43725490570068,-0.006621177708730386,-29.296875,-86.50941610336304,0.001547458763234033,-32.66990661621094,-118.34415793418884,-0.002459322735667513,-31.751060485839844,-135.49232482910156,-0.004708487475291179,-27.52819061279297,-149.35869097709656,-0.006027191346511529,-46.93073272705078,-73.26801538467407,-0.0014715426880869131,-52.47894287109375,-98.95613193511963,-0.004723788639530824,-51.059303283691406,-115.30127763748169,-0.005209317831322835,-46.455345153808594,-129.32538986206055,-0.005237184399739192
frame_277.jpg,0.0,0.0,0.0,31.10858917236328,-31.3700008392334,-0.00577658123209801,48.873138427734375,-64.58023309707642,-0.0071196862204345734,49.317169189453125,-96.19031310081482,-0.00848760909273949,47.937469482421875,-122.34458684921265,-0.00976778554603186,11.573066711425781,-90.1035225391388,0.0015407784435552685,11.382637023925781,-123.69725704193115,-0.0023501898335638316,10.245094299316406,-141.55935287475586,-0.006436827935871747,8.777847290039062,-157.48169660568237,-0.009319458965805438,-9.081573486328125,-88.10470819473267,0.0011955465947863786,-12.621116638183594,-125.58103680610657,-0.0022067454351457627,-13.399314880371094,-146.8315029144287,-0.006305676762607959,-12.565498352050781,-164.0506088733673,-0.00936561717524853,-27.32769012451172,-80.18174171447754,-0.0004735437046150537,-32.57251739501953,-115.11852264404297,-0.0046554933010014565,-31.66728973388672,-134.57105040550232,-0.007260420237329868,-28.217124938964844,-149.95198488235474,-0.008900410373357204,-45.08949279785156,-67.08312034606934,-0.00283915025055137,-51.22661590576172,-93.02254915237427,-0.00641710624903169,-51.564674377441406,-110.18252849578857,-0.007403494202193883,-49.65293884277344,-125.64244866371155,-0.007862221327272323
frame_278.jpg,0.0,0.0,0.0,28.827896118164062,-29.3434739112854,-0.007200370717214355,46.88884735107422,-61.682288646698,-0.009415444161163578,49.912376403808594,-92.89463996887207,-0.011468029755519638,50.424842834472656,-119.06835436820984,-0.013410177256332645,8.456954956054688,-93.48545551300049,-0.00014219920547020592,10.547676086425781,-126.73331379890442,-0.004843954637067327,10.596542358398438,-143.91476154327393,-0.009706744167374382,9.977188110351562,-159.99292016029358,-0.013122358533905754,-11.636238098144531,-91.56450033187866,-0.00011113658536032744,-15.011672973632812,-128.4313452243805,-0.004035745456235418,-15.694656372070312,-149.65686678886414,-0.008623939182029972,-14.793663024902344,-167.68726587295532,-0.012117597448991546,-29.361534118652344,-83.44886541366577,-0.0015461466390433998,-35.079002380371094,-116.43160343170166,-0.006159445911066541,-34.09263610839844,-136.0220181941986,-0.009360487747358093,-30.63262939453125,-152.15624570846558,-0.011489630851315269,-46.83025360107422,-69.82599020004272,-0.003819256729798326,-55.16315460205078,-93.92502665519714,-0.007861108693646202,-56.750450134277344,-110.72023630142212,-0.009318866941498527,-55.8984375,-126.54293060302734,-0.010183448146449336
frame_279.jpg,0.0,0.0,0.0,28.528518676757812,-28.217782974243164,-0.006942917346847821,48.259735107421875,-60.09793996810913,-0.009360258221519757,53.63914489746094,-90.5849039554596,-0.011642855346096326,55.68122863769531,-116.58873796463013,-0.013892336502564717,11.606712341308594,-92.4219810962677,-0.001437555286926795,12.379989624023438,-126.84892773628235,-0.006418179474664498,11.94488525390625,-145.95577239990234,-0.011235175408316422,11.597671508789062,-163.86759638786316,-0.01460270000238495,-8.963241577148438,-90.53169965744019,-0.0018613631705619582,-13.761062622070312,-128.71461868286133,-0.00594400310505705,-15.477447509765625,-151.1898136138916,-0.010394643746209908,-15.448722839355469,-170.58514595031738,-0.013840419925642777,-27.13794708251953,-82.24206447601318,-0.0036494901737995633,-33.629608154296875,-116.37601733207703,-0.00838459631044941,-34.00829315185547,-136.96447134017944,-0.011510472498727609,-31.623802185058594,-154.21753406524658,-0.013649688787651826,-44.788055419921875,-68.5893201828003,-0.006268103361023236,-55.21625518798828,-93.94092679023743,-0.010419991552723218,-58.438682556152344,-111.46557927131653,-0.011847074828935433,-58.95538330078125,-128.38815093040466,-0.012778423480583001
frame_28.jpg,0.0,0.0,0.0,29.026165008544922,-18.60183835029602,-0.009033805384476068,48.177223205566406,-46.75981879234314,-0.012561135619122865,54.0022087097168,-76.0459041595459,-0.015219423613686445,61.2744140625,-99.90257620811462,-0.017751906692225816,19.441394805908203,-84.46583032608032,-0.008182715318341138,24.671688079833984,-121.16089582443237,-0.013589896886784913,24.939537048339844,-144.386647939682,-0.01756995233817804,23.471603393554688,-163.71837973594666,-0.020377562075097444,-1.8054771423339844,-85.7468855381012,-0.007837051219482305,-3.886871337890625,-125.828937292099,-0.012765920414764764,-6.717166900634766,-151.8772852420807,-0.016869219645101907,-9.751338958740234,-173.32457184791565,-0.019727288439113977,-20.981082916259766,-79.02273774147034,-0.008495033412415864,-25.112972259521484,-115.99586248397827,-0.014089806630451562,-27.571678161621094,-139.16950464248657,-0.018082814916212442,-29.0606689453125,-157.80356168746948,-0.020591647057969453,-39.28825378417969,-65.3724718093872,-0.00989036231412399,-54.6002197265625,-88.63617181777954,-0.01601230229361761,-64.20730590820312,-104.98305559158325,-0.019156054287392976,-72.16861724853516,-119.67284917831421,-0.02073569658323038
frame_280.jpg,0.0,0.0,0.0,28.763580322265625,-28.38566780090332,-0.006307151733807359,49.60990905761719,-57.98463821411133,-0.009026168013832603,56.721038818359375,-86.85046434402466,-0.011745469744226966,59.369544982910156,-112.0885169506073,-0.014507843281052146,13.929977416992188,-89.38363909721375,-0.0022516633448219636,15.59051513671875,-123.62641453742981,-0.007519972610197101,15.309333801269531,-144.10337448120117,-0.012543287227771316,14.480094909667969,-163.62024307250977,-0.015988679702303443,-6.720314025878906,-88.49966883659363,-0.0031473362882650235,-11.124687194824219,-125.9644103050232,-0.007346893760285411,-13.116188049316406,-149.89581942558289,-0.012023473258039985,-14.561691284179688,-171.6195559501648,-0.01552001117440227,-25.267181396484375,-81.2720274925232,-0.005192760943344865,-31.153564453125,-115.20378470420837,-0.009717498074195419,-32.11109161376953,-137.34195470809937,-0.012883391330859695,-31.14818572998047,-157.00675249099731,-0.014998111042103801,-43.528175354003906,-68.5373067855835,-0.007982838067135845,-55.017356872558594,-93.30514669418335,-0.011902167561373744,-58.586769104003906,-111.4272129535675,-0.01315009231390718,-59.405479431152344,-128.7639284133911,-0.013803829538545642
frame_281.jpg,0.0,0.0,0.0,29.736557006835938,-25.28404712677002,-0.0072910585846699405,49.40093994140625,-53.93583297729492,-0.010636462404946201,57.90184020996094,-82.22069263458252,-0.013736231758812778,63.960113525390625,-106.3140320777893,-0.01685610743574273,14.350547790527344,-86.35537147521973,-0.0047871978428162265,17.718544006347656,-121.08644843101501,-0.01045861332080733,18.875770568847656,-142.5083076953888,-0.015426843933383338,19.255599975585938,-162.32016563415527,-0.01883434275499951,-6.669502258300781,-86.45405530929565,-0.0052659153412975,-10.633049011230469,-124.88728880882263,-0.00971875762901675,-12.839469909667969,-149.78278040885925,-0.014186111785093658,-14.373092651367188,-171.47964119911194,-0.01757704237810742,-25.43415069580078,-79.45104360580444,-0.0068427189659274745,-30.751075744628906,-113.75861048698425,-0.011524188838521354,-32.558555603027344,-136.54253840446472,-0.014812141231814735,-32.71064758300781,-156.51211023330688,-0.017091609112540596,-43.31279754638672,-66.4149284362793,-0.009188472799579017,-55.583152770996094,-91.07256174087524,-0.013486791908363216,-61.52790069580078,-108.73094916343689,-0.015080553054431789,-65.33454895019531,-125.37127733230591,-0.015987459145108573
frame_282.jpg,0.0,0.0,0.0,29.166412353515625,-24.59911823272705,-0.006947099407312862,49.629364013671875,-52.96135425567627,-0.010229367938933365,58.41270446777344,-80.78305006027222,-0.013225673874018185,64.72858428955078,-103.96985650062561,-0.016268591572639934,14.029541015625,-86.86984062194824,-0.005446665165123932,17.867660522460938,-122.58019208908081,-0.011156004098353378,18.9495849609375,-145.17624735832214,-0.015887792398331158,19.163589477539062,-165.05952715873718,-0.019137042750713817,-7.611122131347656,-86.63825869560242,-0.0061911346289491576,-12.528877258300781,-126.24852061271667,-0.010870361876783363,-15.312538146972656,-151.52130246162415,-0.01517477835446357,-17.52777099609375,-173.15964818000793,-0.018349747349617473,-26.67652130126953,-78.98221492767334,-0.007918103774187557,-34.07249450683594,-114.44820642471313,-0.012784194377360336,-36.524505615234375,-137.72143363952637,-0.016070339073536388,-37.11650848388672,-157.79561161994934,-0.018332840119597904,-44.330406188964844,-65.126953125,-0.010333446961936943,-59.04808044433594,-89.08790946006775,-0.015067837377188198,-66.48056030273438,-106.80310606956482,-0.01688975206494092,-71.56597137451172,-123.77553462982178,-0.017854784791467182
frame_283.jpg,0.0,0.0,0.0,28.332138061523438,-23.65701913833618,-0.006535230861473451,48.279991149902344,-53.9807653427124,-0.009443274890500675,58.221473693847656,-82.32677936553955,-0.01210596710951961,67.2842788696289,-104.13609981536865,-0.01492714807899631,14.952964782714844,-86.66053175926208,-0.005518136271703611,19.596519470214844,-124.19424891471863,-0.010691306745130191,20.010108947753906,-147.48862266540527,-0.014916083966809879,19.559326171875,-167.50747203826904,-0.017878288594502578,-6.565818786621094,-86.18104934692383,-0.006393889622259508,-12.099609375,-126.51975631713867,-0.010749811497944961,-15.543022155761719,-152.1648395061493,-0.014864410465079914,-18.5009765625,-172.9713249206543,-0.017922185552734504,-25.3546142578125,-78.03400039672852,-0.008165558060127864,-32.73674011230469,-114.81181740760803,-0.013007213552910457,-35.64777374267578,-139.03058767318726,-0.01683429088951982,-36.82685852050781,-158.7151801586151,-0.0194410497373525,-42.63633728027344,-63.593909740448,-0.01053827275099195,-58.8665771484375,-87.04116940498352,-0.015612555859107147,-68.57208251953125,-104.43321347236633,-0.018099304479974876,-75.94161987304688,-120.44265389442444,-0.019515350652355323
frame_284.jpg,0.0,0.0,0.0,28.390274047851562,-23.10250997543335,-0.007572497678850709,47.24967956542969,-52.67315626144409,-0.01114533373147708,57.476463317871094,-80.55504083633423,-0.01419038229614955,68.28266143798828,-102.75951504707336,-0.01735182662487489,13.140106201171875,-85.94924211502075,-0.007447127690468847,17.303009033203125,-122.76462078094482,-0.013096678042714416,17.935752868652344,-145.7725989818573,-0.017597131403093158,17.9974365234375,-165.72672128677368,-0.02081449885845643,-8.535804748535156,-85.30074834823608,-0.007989939274196445,-14.668350219726562,-125.79729795455933,-0.012822048710589229,-18.56243133544922,-150.98259687423706,-0.01704580334008199,-21.040306091308594,-171.51047587394714,-0.020198963554506122,-27.5390625,-76.90303087234497,-0.009429309489135562,-34.947166442871094,-114.01729345321655,-0.014786853426997482,-38.18950653076172,-137.4648106098175,-0.018414989085798084,-39.20745849609375,-156.73625707626343,-0.020913885878329097,-44.672584533691406,-62.051146030426025,-0.011515038991277038,-61.233673095703125,-85.80787897109985,-0.017193103181128322,-71.26190185546875,-102.51190423965454,-0.019542995812301456,-78.82450103759766,-118.29301357269287,-0.02080341239452821
frame_285.jpg,0.0,0.0,0.0,27.079238891601562,-23.902344703674316,-0.007015500109659456,45.48969268798828,-55.26674509048462,-0.01045057585837128,56.93286895751953,-84.4105339050293,-0.01356640773268225,68.15448760986328,-106.85051679611206,-0.016838978402333282,10.16326904296875,-88.8010311126709,-0.0060190552696752775,15.379714965820312,-126.58908605575562,-0.011694358088092827,17.38849639892578,-150.67296266555786,-0.01645840647073271,18.872337341308594,-171.59828066825867,-0.019711905516700767,-11.019058227539062,-88.31037998199463,-0.006701524727063202,-17.45647430419922,-129.22866940498352,-0.011185698568837665,-20.428619384765625,-155.15635013580322,-0.01526857575775864,-22.907638549804688,-176.8320643901825,-0.018292694710211777,-28.967742919921875,-79.87082004547119,-0.008341390997188114,-37.72144317626953,-117.42204666137695,-0.01326828392596724,-41.28318786621094,-142.01015710830688,-0.01675660664589884,-43.09215545654297,-162.47861981391907,-0.019076827339844726,-45.03273010253906,-64.73511457443237,-0.010655196741240047,-62.47638702392578,-88.13393354415894,-0.015652469716982864,-72.8122329711914,-105.82975387573242,-0.017780560426430725,-81.0205078125,-122.73166179656982,-0.01892995031924727
